id,name,screen_name,statuses_count,followers_count,friends_count,favourites_count,listed_count,url,lang,time_zone,location,default_profile,default_profile_image,geo_enabled,profile_image_url,profile_use_background_image,profile_background_image_url_https,profile_text_color,profile_image_url_https,profile_sidebar_border_color,profile_background_tile,profile_sidebar_fill_color,profile_background_image_url,profile_background_color,profile_link_color,utc_offset,is_translator,follow_request_sent,protected,verified,notifications,description,contributors_enabled,following,created_at
3062922338,Capricorn Astrology,iFateCapricorn,2803,19,0,0,3,http://t.co/NMtkUWRe6F,en,,,False,False,False,http://pbs.twimg.com/profile_images/573492840543600640/KDMDtREC_normal.jpeg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/573492840543600640/KDMDtREC_normal.jpeg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,000066,,False,False,False,False,False,This is the CAPRICORN-only Twitter feed for http://t.co/4EsPIiNSgJ astrology info.  Subscribe now for daily Capricorn horoscopes and wisdom.,False,False,2015-03-05 13:16:31
288061685,Angelika Maria,angelikamaria_,23451,272,223,779,11,http://t.co/0S2WmeTDQe,en,Pacific Time (US & Canada),Worldwide,False,False,True,http://pbs.twimg.com/profile_images/452434854538268672/DbEf1Cdw_normal.jpeg,True,https://abs.twimg.com/images/themes/theme12/bg.gif,0C3E53,https://pbs.twimg.com/profile_images/452434854538268672/DbEf1Cdw_normal.jpeg,F2E195,False,FFF7CC,http://abs.twimg.com/images/themes/theme12/bg.gif,BADFCD,FF0000,-25200,False,False,False,False,False,@XIA2_angela | jackson exo | dance swim sing [donttruststrangers] ¤ little daughter of great Jesus,False,False,2011-04-26 05:15:32
3430082386,PE Echo Chamber,PEechochamber,1255,874,0,2,10,https://t.co/sO72kYFuyC,en,,,True,False,False,http://pbs.twimg.com/profile_images/633669610022273024/3gysZNh6_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/633669610022273024/3gysZNh6_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,"All the Physical Education blogs by people in, or from, the UK.",False,False,2015-08-18 15:37:12
448994100,Cool Gadgets,ARD703,8226,112,311,5,33,http://t.co/iDvKLdzRvP,en,,Denver,False,False,False,http://pbs.twimg.com/profile_images/588783659928260608/azohKMvp_normal.jpg,True,https://pbs.twimg.com/profile_background_images/764645463/ba3fcbc15301df932b067bac268fc97f.jpeg,89B5A2,https://pbs.twimg.com/profile_images/588783659928260608/azohKMvp_normal.jpg,89B5A2,False,24210E,http://pbs.twimg.com/profile_background_images/764645463/ba3fcbc15301df932b067bac268fc97f.jpeg,2B2816,2B2816,,False,False,False,False,False,A place to find all the cool gadgets and latest techie news. Need a gift idea? Easy peasy check it out...,False,False,2011-12-28 16:25:19
3400714546,J5432,J54324,1677,0,0,0,1,,en,,,True,True,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,True,False,False,,False,False,2015-08-02 22:56:01
923339203,Flu-Pon,FluPonCoupon,14812,3687,3853,233,14,http://t.co/zF5k6yVKZF,en,Eastern Time (US & Canada),,False,False,False,http://pbs.twimg.com/profile_images/2801425898/3f6cad4366830eaf755208ecb1e01bd6_normal.png,False,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/2801425898/3f6cad4366830eaf755208ecb1e01bd6_normal.png,FFFFFF,True,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,13F017,09B300,-14400,False,False,False,False,False,Free Flu Shot Discount Coupon - Use this “Flu-pon” discount coupon to save up to 30% on a flu shots,False,False,2012-11-03 14:29:40
151717207,Shop iPad,shopiPad,16642,1646,1801,0,17,http://t.co/MdJXSF5uq5,en,,US,False,False,False,http://pbs.twimg.com/profile_images/957987000/iPad_store_normal.jpg,True,https://abs.twimg.com/images/themes/theme4/bg.gif,3C3940,https://pbs.twimg.com/profile_images/957987000/iPad_store_normal.jpg,5ED4DC,False,95E8EC,http://abs.twimg.com/images/themes/theme4/bg.gif,0099B9,0099B9,,False,False,False,False,False,I love iPad and update latest iPad news to share with you.,False,False,2010-06-04 02:30:57
3953605933,danny,Daniela76256500,2766,34,31,3199,5,,en,,,True,False,False,http://pbs.twimg.com/profile_images/742204725320245248/aIBS_YJP_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/742204725320245248/aIBS_YJP_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,INSTAGRAM danny_here_,False,False,2015-10-20 02:54:04
717985927,Rand,rand99j,7258,1079,196,13312,2,,en,Baghdad,,True,False,False,http://pbs.twimg.com/profile_images/920361892400582657/viq_HiwB_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/920361892400582657/viq_HiwB_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,10800,False,False,False,False,False,"I could be interesting sometimes,19, A medical student at JUST. ♒️",False,False,2012-07-26 12:06:59
3281628907,arnon sanonoi,arnonsanonoi3,7175,66,588,62,3,http://t.co/bFUTX6o4hS,en,,"Amphoe Thoen, Changwat Lampang",False,False,False,http://pbs.twimg.com/profile_images/621666538873958401/F3e_dY3R_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/621666538873958401/F3e_dY3R_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,9266CC,9266CC,,False,False,False,False,False,เกิดเมื่อวันที่ 28 สิงหาคม 2531,False,False,2015-07-16 12:55:19
115480038,BostonJobsite,Boston_Jobsite,21187,799,1155,0,31,https://t.co/HxYdHSVOUA,en,,,False,False,False,http://pbs.twimg.com/profile_images/872824557857640451/aSZmBKjU_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/872824557857640451/aSZmBKjU_normal.jpg,D12227,False,DDDDDD,http://abs.twimg.com/images/themes/theme1/bg.png,D12227,BD3027,,False,False,False,False,False,"https://t.co/Q9OBOuH4lK is a focused career site, powered by Nexxt @NexxtJobs",False,False,2010-02-18 19:57:14
2864723044,Charlottesville SLC,CvilleSLC,1255,19,0,59,0,http://t.co/rdj60armH7,en,,"Charlottesville, VA",True,False,False,http://pbs.twimg.com/profile_images/530498195273416704/AgrmK7Gu_normal.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/530498195273416704/AgrmK7Gu_normal.png,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,"Specializing in laser hair removal, Charlottesville Skin and Laser uses state of the art lasers and offers the latest anti-aging techniques.",False,False,2014-11-06 22:59:42
94274816,Jen,Ynnejzedlav,601,25,277,608,0,,en,Alaska,-heaven:),False,False,True,http://pbs.twimg.com/profile_images/652388925646876672/Q8gk3KcD_normal.jpg,True,https://abs.twimg.com/images/themes/theme5/bg.gif,D0C2A7,https://pbs.twimg.com/profile_images/652388925646876672/Q8gk3KcD_normal.jpg,000000,False,FF4269,http://abs.twimg.com/images/themes/theme5/bg.gif,608520,17E64E,-28800,False,False,False,False,False,Crazy mommy!,False,False,2009-12-03 06:56:05
3148448571,MaidBrigadeStLouis,StLouisMB,6320,373,553,286,12,http://t.co/6YlrbnVaPi,en,,St. Louis Mo,True,False,False,http://pbs.twimg.com/profile_images/585844747283144705/Zm7uCtvA_normal.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/585844747283144705/Zm7uCtvA_normal.png,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Maid Brigade is the leader in Green Cleaning services. Cleaning your home or office in a green and healthy way. All work is guaranteed. All maids insured,False,False,2015-04-08 16:39:48
343033496,St. Paul's Episcopal,stpaulscary,2364,330,4,0,10,http://t.co/zD7oM31aNl,en,,"Cary, NC",True,False,False,http://pbs.twimg.com/profile_images/1463438050/EPISSHLD_normal.JPG,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/1463438050/EPISSHLD_normal.JPG,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,"St. Paul's Episcopal Church in Cary is home to an active, caring, and diverse congregation of the Episcopal Diocese of North Carolina. All are welcome!",False,False,2011-07-26 23:40:10
1628775798,mausam. Male 26,desiMausam,1178,697,998,852,1,,en,Pacific Time (US & Canada),age- 27,True,False,False,http://pbs.twimg.com/profile_images/460354368647069697/7vA4XQDm_normal.jpeg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/460354368647069697/7vA4XQDm_normal.jpeg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-25200,False,False,False,False,False,"whatsapp-   kik- mausam2   Interested in divorsed females,Couples and Group Orgy.. online chat. fan of @swingersdesi",False,False,2013-07-28 21:36:26
240399054,Boo,AndreaGoiburu,15339,1703,1621,10359,49,,en,Buenos Aires,,False,False,True,http://pbs.twimg.com/profile_images/803386394852859904/1vupSxED_normal.jpg,True,https://pbs.twimg.com/profile_background_images/279257958/x1bc8a2ea266501e833ba2f20de66e82.png,9F4E79,https://pbs.twimg.com/profile_images/803386394852859904/1vupSxED_normal.jpg,EB8090,True,F2AD9D,http://pbs.twimg.com/profile_background_images/279257958/x1bc8a2ea266501e833ba2f20de66e82.png,A879A3,9D516B,-10800,False,False,False,False,False,,False,False,2011-01-19 21:00:41
1953150691,Kentucky NOW,KY_NOW,11482,738,486,6803,24,https://t.co/94y4NxQDnr,en,Pacific Time (US & Canada),,False,False,False,http://pbs.twimg.com/profile_images/838982052917608450/ZlBxwy_9_normal.jpg,True,https://pbs.twimg.com/profile_background_images/378800000092171963/a88baad1aa8818671108640b4ca3cbad.jpeg,333333,https://pbs.twimg.com/profile_images/838982052917608450/ZlBxwy_9_normal.jpg,FFFFFF,True,F6F6F6,http://pbs.twimg.com/profile_background_images/378800000092171963/a88baad1aa8818671108640b4ca3cbad.jpeg,ACDED6,3B94D9,-25200,False,False,False,False,False,We are the Kentucky State Chapter of the National Organization for Women (NOW).,False,False,2013-10-11 02:33:21
2241973103,ujala,UjalaShah11,812,176,1071,778,0,,en,,,True,False,False,http://pbs.twimg.com/profile_images/415540961335599104/2ejJ8MFR_normal.jpeg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/415540961335599104/2ejJ8MFR_normal.jpeg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2013-12-24 17:53:18
250216906,Goldberg Segalla LLP,GoldbergSegalla,2732,1325,1874,221,32,http://t.co/goSVKlMwVG,en,Atlantic Time (Canada),,False,False,False,http://pbs.twimg.com/profile_images/950410570255265792/_r8JakAj_normal.jpg,True,https://pbs.twimg.com/profile_background_images/378800000060799264/865d5fee559f7ad6164f7bbfc3b8311a.jpeg,333333,https://pbs.twimg.com/profile_images/950410570255265792/_r8JakAj_normal.jpg,FFFFFF,False,C0DFEC,http://pbs.twimg.com/profile_background_images/378800000060799264/865d5fee559f7ad6164f7bbfc3b8311a.jpeg,A8A9AB,BA8C00,-10800,False,False,False,False,False,"Goldberg Segalla represents regional, national, and international clients in civil litigation and regulatory matters",False,False,2011-02-10 17:11:16
40122045,Hypnosis NYC,JohnMongiovi,2778,2448,1306,17,37,http://t.co/DB20xvnI7x,en,Eastern Time (US & Canada),"New York, NY",False,False,True,http://pbs.twimg.com/profile_images/636032332248543232/PUJbHLYK_normal.jpg,False,https://pbs.twimg.com/profile_background_images/458781944138842112/qNw8URMi.jpeg,333333,https://pbs.twimg.com/profile_images/636032332248543232/PUJbHLYK_normal.jpg,000000,False,DDEEF6,http://pbs.twimg.com/profile_background_images/458781944138842112/qNw8URMi.jpeg,47494A,5E5858,-14400,False,False,False,False,False,John Mongiovi is a Board Certified Hypnotist in New York City.  http://t.co/DB20xv67fZ.,False,False,2009-05-14 23:52:10
1955693167,Aryan,DespairGB,43,103,939,183,1,,en,Eastern Time (US & Canada),"Ontario, Canada",False,False,False,http://pbs.twimg.com/profile_images/931942394668429312/B3atWqvd_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/931942394668429312/B3atWqvd_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,1B95E0,-14400,False,False,False,False,False,Bachelor of Commerce- Finance,False,False,2013-10-12 03:54:29
17611734,Christine Miller,EliteSpotter,7841,67,268,26,4,,en,Central Time (US & Canada),,False,False,False,http://pbs.twimg.com/profile_images/803281531410194432/7thWbanZ_normal.jpg,True,https://pbs.twimg.com/profile_background_images/590136281587265536/Cppi8GAy.jpg,28231F,https://pbs.twimg.com/profile_images/803281531410194432/7thWbanZ_normal.jpg,000000,True,02534C,http://pbs.twimg.com/profile_background_images/590136281587265536/Cppi8GAy.jpg,FF3737,E81C4F,-18000,False,False,True,False,False,,False,False,2008-11-25 04:10:59
901571228,socialwire,socialwire878,4303,115,847,0,14,,en,,,True,True,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2012-10-24 10:20:43
2360287380,Elevated Academy,innerelevate,3498,826,1622,354,22,https://t.co/l7R0r4qWrE,en,Atlantic Time (Canada),"Halifax, Nova Scotia",True,False,False,http://pbs.twimg.com/profile_images/950421225649659905/F0EMow8h_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/950421225649659905/F0EMow8h_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-10800,False,False,False,False,False,We Empower People to Live Lives That Empower Them,False,False,2014-02-25 01:29:05
234643375,DIHACK!,WINDAAG,24751,1032,900,33,0,,en,Pacific Time (US & Canada),,False,False,True,http://pbs.twimg.com/profile_images/576639983676567554/VmGflvLa_normal.jpeg,True,https://abs.twimg.com/images/themes/theme7/bg.gif,333333,https://pbs.twimg.com/profile_images/576639983676567554/VmGflvLa_normal.jpeg,DFDFDF,False,F3F3F3,http://abs.twimg.com/images/themes/theme7/bg.gif,EBEBEB,990000,-25200,False,False,False,False,False,saya minta maaf jika pengguna mengganggu kalian. twitter ini sudah dihack!,False,False,2011-01-06 05:40:11
2401319456,rajender Goswami,rgoswami99,3785,208,349,93,0,,en,Chennai,,False,False,False,http://pbs.twimg.com/profile_images/446951328376307712/7O2WGspX_normal.jpeg,True,https://abs.twimg.com/images/themes/theme8/bg.gif,333333,https://pbs.twimg.com/profile_images/446951328376307712/7O2WGspX_normal.jpeg,D9B17E,False,EADEAA,http://abs.twimg.com/images/themes/theme8/bg.gif,8B542B,9D582E,19800,False,False,False,False,False,,False,False,2014-03-21 10:04:11
1720506354,e l,foolsgold_horan,2621,211,202,6605,1,,en,Atlantic Time (Canada),,False,False,True,http://pbs.twimg.com/profile_images/613777805415854080/v0EZYKye_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/613777805415854080/v0EZYKye_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,D499E8,-10800,False,False,False,False,False,wwa 10-1-14 / met little mix 2-22-14,False,False,2013-09-01 23:22:16
84722723,GYROTONIC® Cleveland,GYROTONICCLEV,2090,918,1562,18,30,http://t.co/u8K1l075ic,en,Quito,"Cleveland, Ohio",False,False,False,http://pbs.twimg.com/profile_images/1095474972/GC_logo_normal.gif,True,https://pbs.twimg.com/profile_background_images/279798219/collage.gif,333333,https://pbs.twimg.com/profile_images/1095474972/GC_logo_normal.gif,C0DEED,True,DDEEF6,http://pbs.twimg.com/profile_background_images/279798219/collage.gif,C0DEED,0084B4,-18000,False,False,False,False,False,"GYROTONIC® Cleveland home of Inspiral Motion. We are a GYROTONIC®, Pilates and Yoga studio located on the eastside of Cleveland. Do what moves you!",False,False,2009-10-24 00:02:06
2947602791,ladonna cash,lcash80,1728,140,335,715,3,,en,,,True,False,False,http://pbs.twimg.com/profile_images/825313117093654528/IiwzVhxH_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/825313117093654528/IiwzVhxH_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,LPN,False,False,2014-12-29 01:34:24
2462643037,Maadan Goulston,qapopycajif,1032,2,5,1035,0,http://t.co/JdihxYaIkL,en,,,True,False,False,http://pbs.twimg.com/profile_images/652657823474544640/IAw7CBdn_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/652657823474544640/IAw7CBdn_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,Reasonably priced Experienced SEO Services packages by the very best experienced company,False,False,2014-04-25 03:59:44
2310916754,All Breaking News,abnewsind,41069,75,165,1,8,,en,Chennai,,False,False,False,http://pbs.twimg.com/profile_images/427235459387777024/x4zw5jUE_normal.png,True,https://abs.twimg.com/images/themes/theme7/bg.gif,333333,https://pbs.twimg.com/profile_images/427235459387777024/x4zw5jUE_normal.png,DFDFDF,False,F3F3F3,http://abs.twimg.com/images/themes/theme7/bg.gif,EBEBEB,990000,19800,False,False,False,False,False,,False,False,2014-01-26 00:21:23
3418647669,HUGO: MOVED TO @DEMIBOYLUPIN,transvaIdez,74681,2152,204,48390,119,,en,Pacific Time (US & Canada),,False,False,False,http://pbs.twimg.com/profile_images/947600384821825536/Essnft7H_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/947600384821825536/Essnft7H_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,E81C4F,-25200,False,False,False,False,False,,False,False,2015-08-12 20:14:44
1095760777,MGM Intraday,MGMIntraday,8747,95,4,4,0,http://t.co/QfiKnaE4ih,en,Eastern Time (US & Canada),Canada,False,False,False,http://pbs.twimg.com/profile_images/567028165340459009/q8ztwlPd_normal.png,True,https://abs.twimg.com/images/themes/theme13/bg.gif,333333,https://pbs.twimg.com/profile_images/567028165340459009/q8ztwlPd_normal.png,EEEEEE,False,FFFFFF,http://abs.twimg.com/images/themes/theme13/bg.gif,B2DFDA,93A644,-14400,False,False,False,False,False,MGM Intraday uses neural network among with a basic strategy to predict price moves.,False,False,2013-01-16 16:56:25
576341696,NAIJAFAMILY.COM,MyNaijaFamily,15147,123,1,0,0,http://t.co/9SriU7W88K,en,Amsterdam,NIGERIA,True,False,True,http://pbs.twimg.com/profile_images/378800000392633085/ff23b524a6e27e4d92fadad7d7b1b44b_normal.jpeg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/378800000392633085/ff23b524a6e27e4d92fadad7d7b1b44b_normal.jpeg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,3600,False,False,False,False,False,We keep youths posted,False,False,2012-05-10 15:51:59
17373329,Arena Stage,arenastage,9399,16679,1283,3896,731,http://t.co/Eo987YUbev,en,Eastern Time (US & Canada),Washington DC,False,False,False,http://pbs.twimg.com/profile_images/458688899322089472/-N5nh-Kt_normal.jpeg,True,https://pbs.twimg.com/profile_background_images/281621541/TwitterBackground.jpg,333333,https://pbs.twimg.com/profile_images/458688899322089472/-N5nh-Kt_normal.jpeg,DFDFDF,False,F3F3F3,http://pbs.twimg.com/profile_background_images/281621541/TwitterBackground.jpg,EBEBEB,DA1E48,-14400,False,False,False,False,False,"Arena Stage is alive as a center for American theater productions, diverse and innovative works from around the country and a love for nurturing new plays.",False,False,2008-11-13 21:35:09
367189092,DeDe Whitcombe,DDW73,2140,120,486,19,0,,en,,"DFW, Texas",False,False,False,http://pbs.twimg.com/profile_images/1635295271/78b212b5-2cd3-48c1-8304-36f8749ccea0_normal.png,True,https://abs.twimg.com/images/themes/theme4/bg.gif,3C3940,https://pbs.twimg.com/profile_images/1635295271/78b212b5-2cd3-48c1-8304-36f8749ccea0_normal.png,5ED4DC,False,95E8EC,http://abs.twimg.com/images/themes/theme4/bg.gif,0099B9,0099B9,,False,False,False,False,False,,False,False,2011-09-03 14:57:14
3269846737,Matthew,Matthew81073634,1136,63,66,5,2,,en,,usa,True,False,False,http://pbs.twimg.com/profile_images/618335856399552512/MW9srfb-_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/618335856399552512/MW9srfb-_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2015-07-06 08:05:27
3392865693,Streetz_frm_4RB,Streetz_Frm_4RB,35,254,109,900,0,https://t.co/qZOMSInW5u,en,Pacific Time (US & Canada),TURN NOTIFICATIONS ON,True,False,False,http://pbs.twimg.com/profile_images/705250274638749697/b4VP9QtJ_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/705250274638749697/b4VP9QtJ_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,-25200,False,False,False,False,False,Promoter | Streetz-MOMENT4LIFE go check me out,False,False,2015-07-28 23:52:56
2244351768,SoundCloud Promte,SCProotme,958,79,703,762,5,http://t.co/cSTNZl5UeH,en,,Aurora Ohio,False,False,False,http://pbs.twimg.com/profile_images/586734284221710336/6yZ4woWv_normal.jpg,True,https://abs.twimg.com/images/themes/theme5/bg.gif,3E4415,https://pbs.twimg.com/profile_images/586734284221710336/6yZ4woWv_normal.jpg,829D5E,False,99CC33,http://abs.twimg.com/images/themes/theme5/bg.gif,352726,D02B55,,False,False,False,False,False,Take your music to new  with our  excellent SoundCloud Service,False,False,2013-12-13 19:12:26
3051226182,Brayden Butkiewicz,BuckyBadger643,693,37,183,714,0,,en,,,False,False,False,http://pbs.twimg.com/profile_images/759078374849392640/L490ceC8_normal.jpg,False,https://abs.twimg.com/images/themes/theme1/bg.png,000000,https://pbs.twimg.com/profile_images/759078374849392640/L490ceC8_normal.jpg,000000,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,000000,FA743E,,False,False,False,False,False,,False,False,2015-02-28 22:36:04
339360417,Lindsay Reagan,LindsayReagan1,3917,291,1373,1294,17,https://t.co/1za3Yh9qz8,en,,"Wellington, FL",False,False,False,http://pbs.twimg.com/profile_images/739479928270295041/RArj_lii_normal.jpg,True,https://abs.twimg.com/images/themes/theme13/bg.gif,333333,https://pbs.twimg.com/profile_images/739479928270295041/RArj_lii_normal.jpg,EEEEEE,False,FFFFFF,http://abs.twimg.com/images/themes/theme13/bg.gif,B2DFDA,93A644,,False,False,False,False,False,"Full time Realtor with Coldwell Banker who Specializes in Wellington, Royal Palm Beach and Loxahatchee.",False,False,2011-07-21 00:14:46
17815585,InsideNoVA,InsideNoVA,36085,117979,1280,220,489,http://t.co/1s6icrzQa2,en,Eastern Time (US & Canada),Northern Virginia,False,False,True,http://pbs.twimg.com/profile_images/444565645766557696/43HLYmXj_normal.jpeg,True,https://abs.twimg.com/images/themes/theme14/bg.gif,333333,https://pbs.twimg.com/profile_images/444565645766557696/43HLYmXj_normal.jpeg,EEEEEE,True,EFEFEF,http://abs.twimg.com/images/themes/theme14/bg.gif,131516,009999,-14400,False,False,False,False,False,"THE news source for Northern Virginia. Get us in print, and online at http://t.co/Lj86dt6QjH.",False,False,2008-12-02 19:17:07
27187128,Ami Boal-Bennett,amibennett,1447,27,73,0,1,,en,,,True,True,False,http://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,,False,False,False,False,False,,False,False,2009-03-28 05:40:32
2242313196,سيف بن سيف,Saif_Bin01,4054,236,184,0,12,,en,Baku,,True,False,False,http://pbs.twimg.com/profile_images/378800000862389444/kQAR0k3x_normal.jpeg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/378800000862389444/kQAR0k3x_normal.jpeg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,14400,False,False,False,False,False,,False,False,2013-12-12 12:42:57
28845134,Ethan Andrew,etstark,24096,412,2164,4475,10,,en,Central Time (US & Canada),"Lomira, Wisconsin ",False,False,False,http://pbs.twimg.com/profile_images/2029998102/image_normal.jpg,True,https://pbs.twimg.com/profile_background_images/391771780/Aaron_Rodgers_Greg_Jennings_Super_Bowl_XLV_euZtU510A1Ql.jpg,333333,https://pbs.twimg.com/profile_images/2029998102/image_normal.jpg,FFFFFF,True,DDEEF6,http://pbs.twimg.com/profile_background_images/391771780/Aaron_Rodgers_Greg_Jennings_Super_Bowl_XLV_euZtU510A1Ql.jpg,2F6B3B,F70A16,-18000,False,False,True,False,False,"Wisconsin. 25. #UWO BSW Graduate. Love the #Packers, #Badgers, #Bucks, #GoldenEagles, and #Brewers. #Chiver #CountryMusic",False,False,2009-04-04 18:38:47
3332419978,Bergmann Kord,BergmannKord,526,25,16,0,1,http://t.co/MfXyeYu1zN,en-gb,Athens,"348 Kifissias Ave,15233,Athens",True,False,False,http://pbs.twimg.com/profile_images/611478558532349952/Tevs-unL_normal.jpg,True,https://abs.twimg.com/images/themes/theme1/bg.png,333333,https://pbs.twimg.com/profile_images/611478558532349952/Tevs-unL_normal.jpg,C0DEED,False,DDEEF6,http://abs.twimg.com/images/themes/theme1/bg.png,C0DEED,1DA1F2,7200,False,False,False,False,False,Κλινικές Μαλλιών Bergmann Kord. Εξειδικευμένες Θεραπείες κατά της Τριχόπτωσης. Μεταμόσχευση Μαλλιών. Προϊόντα φροντίδας μαλλιών Volumed® αποκλειστικής διάθεσης.,False,False,2015-06-18 10:17:15
1316215032,Jejen S. Jeshar,Jeshargiedan,1252,221,430,325,0,,id,Bangkok,Bandung,False,False,True,http://pbs.twimg.com/profile_images/870267769849135107/BFWKofr9_normal.jpg,True,https://pbs.twimg.com/profile_background_images/378800000114416267/06096299bc60944e2c454e13dc5385ae.jpeg,333333,https://pbs.twimg.com/profile_images/870267769849135107/BFWKofr9_normal.jpg,FFFFFF,True,DDEEF6,http://pbs.twimg.com/profile_background_images/378800000114416267/06096299bc60944e2c454e13dc5385ae.jpeg,111314,009999,25200,False,False,False,False,False,Hatur Nuhun,False,False,2013-03-30 11:05:12
